Filename,File Size,Creation Date,Original Path
Elion's Divine Quest Unveiling Secrets - The Journey Was.wav,1.25 MB,11-04-25,/Users/steven/Music/Audiobooks/Elion's Divine Quest
Elion's Divine Quest Unveiling Secrets - Back in Elythria.wav,808.54 KB,11-04-25,/Users/steven/Music/Audiobooks/Elion's Divine Quest
Elion's Divine Quest Unveiling Secrets - Elion His Voice.wav,1.57 MB,11-04-25,/Users/steven/Music/Audiobooks/Elion's Divine Quest
question_84.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_90.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_47.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_53.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
magical_creature_quiz-fIKspoQcIX.mp3,447.66 KB,11-26-25,/Users/steven/Music/quiz
Question 45.mp3,431.52 KB,11-04-25,/Users/steven/Music/quiz
Question 50.mp3,437.62 KB,11-04-25,/Users/steven/Music/quiz
question_52.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_46.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_91.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_85.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_93.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_87.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_50.mp3,435.94 KB,11-26-25,/Users/steven/Music/quiz
Question (7).mp3,444.65 KB,11-04-25,/Users/steven/Music/quiz
question_44.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_78.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Magical_Creature_Quiz_Harry_Potter_Theme.mp3,429.89 KB,11-26-25,/Users/steven/Music/quiz
question_79.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_45.mp3,429.84 KB,11-26-25,/Users/steven/Music/quiz
question_51.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_86.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_92.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_96.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_82.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_69.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_55.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_41.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
superhero_quiz_challenge-paBwYZtmvV.mp3,333.99 KB,11-26-25,/Users/steven/Music/quiz
Magical_Quiz_Challenge.mp3,443.02 KB,11-26-25,/Users/steven/Music/quiz
question_40.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question (6).mp3,455.92 KB,11-04-25,/Users/steven/Music/quiz
question_54.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_68.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_83.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_97.mp3,454.22 KB,11-26-25,/Users/steven/Music/quiz
question_81.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_95.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_42.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_56.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
quiz_time_wonder_woman_metal.mp3,459.42 KB,11-26-25,/Users/steven/Music/quiz
Question 97.mp3,455.92 KB,11-04-25,/Users/steven/Music/quiz
Marvel Metal Trivia Challenge.mp3,391.17 KB,11-04-25,/Users/steven/Music/quiz
question_57.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_43.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_94.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_80.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question (1).mp3,468.11 KB,11-04-25,/Users/steven/Music/quiz
question_24.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_30.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_18.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Magical_Plant_Quiz.mp3,456.33 KB,11-26-25,/Users/steven/Music/quiz
question_105.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_111.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_3.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
91-120output.mp3,4.66 MB,11-26-25,/Users/steven/Music/quiz
Question 27.mp3,444.66 KB,11-04-25,/Users/steven/Music/quiz
question_2.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_110.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_104.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_19.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_31.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_25.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_33.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_27.mp3,442.97 KB,11-26-25,/Users/steven/Music/quiz
question_112.mp3,465.94 KB,11-26-25,/Users/steven/Music/quiz
question_106.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_1.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_107.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_113.mp3,466.41 KB,11-26-25,/Users/steven/Music/quiz
1-30output.mp3,2.87 MB,11-26-25,/Users/steven/Music/quiz
question_26.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_32.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Star_Trek_Logic_Quiz.mp3,411.33 KB,11-26-25,/Users/steven/Music/quiz
question_36.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_22.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Magical_Creature_Quiz.mp3,434.39 KB,11-26-25,/Users/steven/Music/quiz
question_117.mp3,430.31 KB,11-26-25,/Users/steven/Music/quiz
question_103.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Marvel_Metal_Quiz_Challenge.mp3,445.64 KB,11-26-25,/Users/steven/Music/quiz
question_5.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_4.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
star_trek_energy_species_quiz.mp3,427.92 KB,11-26-25,/Users/steven/Music/quiz
question_102.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_116.mp3,430.78 KB,11-26-25,/Users/steven/Music/quiz
31-60output.mp3,3.91 MB,11-26-25,/Users/steven/Music/quiz
question_23.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_37.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
1 - Speech.mp3,215.02 KB,11-04-25,/Users/steven/Music/quiz
question_21.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
star_trek_quiz_changeling_mystery.mp3,438.14 KB,11-26-25,/Users/steven/Music/quiz
output.mp3,1.26 MB,11-26-25,/Users/steven/Music/quiz
question_35.mp3,448.59 KB,11-26-25,/Users/steven/Music/quiz
question_100.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_114.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_6.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_7.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_115.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_101.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question (12).mp3,444.65 KB,11-04-25,/Users/steven/Music/quiz
question_34.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Aquaman_Trident_Trivia_Challenge.mp3,445.27 KB,11-26-25,/Users/steven/Music/quiz
question_20.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_11.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_39.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_118.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_124.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_125.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_119.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question (11).mp3,450.75 KB,11-04-25,/Users/steven/Music/quiz
superhero_quiz_challenge-wdQ8D1WoL-.mp3,334.17 KB,11-26-25,/Users/steven/Music/quiz
question_38.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_10.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question (3).mp3,431.98 KB,11-04-25,/Users/steven/Music/quiz
Marvel_Metal_Trivia_Challenge.mp3,389.53 KB,11-26-25,/Users/steven/Music/quiz
question_12.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_127.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_9.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_8.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
magical_creature_quiz_fIKspoQcIX.mp3,449.35 KB,11-04-25,/Users/steven/Music/quiz
question_126.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_13.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_17.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
121-127output.mp3,603.32 KB,11-26-25,/Users/steven/Music/quiz
Marvel Trivia Challenge.mp3,462.43 KB,11-04-25,/Users/steven/Music/quiz
question_122.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
GTrivia.mp3,86.84 MB,11-04-25,/Users/steven/Music/quiz
question_123.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_16.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_28.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question (2).mp3,432.45 KB,11-04-25,/Users/steven/Music/quiz
question_14.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question (10).mp3,462.48 KB,11-04-25,/Users/steven/Music/quiz
question_121.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_109.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
superhero_quiz_challenge.mp3,384.33 KB,11-26-25,/Users/steven/Music/quiz
question_108.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_120.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
superhero_quiz_challenge_paBwYZtmvV.mp3,335.55 KB,11-04-25,/Users/steven/Music/quiz
question_15.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_29.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_99.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_66.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_72.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
star_trek_honor_quiz.mp3,393.05 KB,11-26-25,/Users/steven/Music/quiz
Question 71.mp3,462.49 KB,11-04-25,/Users/steven/Music/quiz
question_73.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_67.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_98.mp3,460.78 KB,11-26-25,/Users/steven/Music/quiz
Question (9).mp3,462.48 KB,11-04-25,/Users/steven/Music/quiz
question_71.mp3,460.78 KB,11-26-25,/Users/steven/Music/quiz
question_65.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_59.mp3,449.06 KB,11-26-25,/Users/steven/Music/quiz
61-90output.mp3,3.24 MB,11-26-25,/Users/steven/Music/quiz
question_58.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question (5).mp3,431.52 KB,11-04-25,/Users/steven/Music/quiz
question_64.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_70.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_48.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question (4).mp3,437.62 KB,11-04-25,/Users/steven/Music/quiz
question_74.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_60.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question.mp3,467.65 KB,11-04-25,/Users/steven/Music/quiz
superhero_quiz_challenge_wdQ8D1WoL.mp3,335.73 KB,11-04-25,/Users/steven/Music/quiz
question_61.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_75.mp3,442.97 KB,11-26-25,/Users/steven/Music/quiz
Aquaman Trident Trivia Challenge.mp3,446.96 KB,11-05-25,/Users/steven/Music/quiz
question_49.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_88.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question (8).mp3,450.28 KB,11-04-25,/Users/steven/Music/quiz
question_63.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_77.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Question 75.mp3,444.66 KB,11-04-25,/Users/steven/Music/quiz
Marvel_Trivia_Challenge.mp3,460.74 KB,11-26-25,/Users/steven/Music/quiz
question_76.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_62.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
question_89.mp3,86.39 KB,11-26-25,/Users/steven/Music/quiz
Inside_the_Battle__US_Democracy_on_the_B_2025-08-11.mp3,20.45 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
Locketoflament.mp3,11.18 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
The Vivification Of Ker_1.mp3,34.61 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
Music2video - Imagenet Song.mp3,5.19 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
PREVIEW_SINGLES_REORGANIZATION.py,6.02 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
REORGANIZE_SINGLES.py,8.45 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
The Vivification Of Ker.mp3,22.81 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
REORGANIZE_SINGLES_FINAL.py,10.60 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
All_I_Wanna_Do.mp3,4.80 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
PeTals FaLL (Remix) Yah Yah.mp3,5.53 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
How_350_Years_of_Royal_Drama_Forged_Engl_2025-08-27.mp3,18.52 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
Hekate - Ktherias.mp3,26.73 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
suno-main.html,1.02 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
Through_and_Through_Amulets_255.mp3,6.70 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
Kbong - In Session.mp3,4.38 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
Graves_Before_Throne (Remix).mp3,3.75 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
Spine_of_Stars.mp3,5.53 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
City_of_Heroes_Journey.mp3,2.61 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
Eso_Thieves.mp3,37.14 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
FIX_WRONG_DURATION_CODES.py,9.12 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
No_Crown_No_Chains.mp3,3.09 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
Katheria_and_Salome__The_Daughters_of_Di_2024-09-10.mp3,71.12 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
INTELLIGENT_FOLDER_CLEANUP.py,14.13 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS
DescriptiveOrigins_(Remix).mp3,90.60 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/DescriptiveOrigins
Descriptive Origins _ [Remix]_1.mp3,90.64 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/DescriptiveOrigins
Witches Road Song Lyrics_255.mp3,2.68 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Witches_Road
Witches Road Song Lyrics.srt,1.42 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Witches_Road
Witches Road_(Remastered)_2.srt,1.50 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Witches_Road
Witches_Road_Remastered.srt,1.49 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Witches_Road
Witches Road_(Remastered).srt,1.49 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Witches_Road
Witches_Road_Remix.srt,220.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Witches_Road
Witches Road_(Remastered)_2.mp3,4.03 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Witches_Road
Witches_Road_Remix.mp3,3.64 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Witches_Road
Witches Road Song Lyrics_255.srt,1.42 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Witches_Road
Witches Road_(Remastered)_256.srt,1.49 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Witches_Road
Live_fast_Eat_Trash_alt1.srt,771.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix_Edit.mp3,3.80 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Trash_Revolution_alt1.mp3,3.31 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Live_fast_Eat_Trash.srt,771.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-309.srt,271.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix329.mp3,4.75 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix244.srt,357.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix.srt,534.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix318.srt,1.37 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-244.srt,1.20 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remastered.mp3,5.00 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304.mp3,4.11 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304-folk.mp3,4.28 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy.srt,1009.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-244_1.srt,1.20 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit238Remix.mp3,3.83 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
LoVe_is_RuBBisH_and_RuBBiSh_is_LoVe247.srt,967.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308.srt,466.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish.srt,585.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_plucky_indieRemix257.mp3,3.93 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix234.srt,1.04 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_FeRaLFiddle254.mp3,4.31 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
APPLY_RENAMES.py,5.62 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304-acoustic-FOLK-rock.mp3,4.36 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Banjo_Remix259.srt,991.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish0.srt,1.21 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_Rubbish_and_Rubbish_is_Love-239.mp3,3.67 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_rustyfunk317.mp3,4.46 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-manga.mp3,4.07 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
LoVe_is_RuBBisH_and_RuBBiSh_is_LoVe247.mp3,3.95 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix234.mp3,3.63 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_plucky_indieRemix257.srt,850.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish.mp3,3.75 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308.mp3,4.26 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_FeRaLFiddle254.srt,320.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Banjo_Remix259.mp3,4.04 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
REORGANIZE_FOLDER.py,9.19 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304-acoustic-FOLK-rock.srt,1.08 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_Rubbish_and_Rubbish_is_Love-239.srt,807.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish0.mp3,3.49 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-manga.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_rustyfunk317.srt,1.23 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-309_1.srt,271.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix_Edit.srt,171.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Trash_Revolution_alt1.srt,350.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix329.srt,1.16 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-309.mp3,4.43 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Live_fast_Eat_Trash.mp3,5.14 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix318.mp3,4.68 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix.mp3,3.90 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix244.mp3,4.00 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304.srt,935.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remastered.srt,1.37 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-244.mp3,3.53 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy.mp3,5.25 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304-folk.srt,1.48 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Trash_Revolution.srt,350.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit238Remix.srt,211.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
DescriptiveOrigins.mp3,4.41 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Philosophical
think-spoken.mp3,3.72 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Philosophical
As_a_man_thinketh_2.mp3,7.58 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Philosophical
thinketh-1.mp3,10.64 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Philosophical
As_a_man_thinketh.mp3,7.31 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Philosophical
As_a_Man_thinketh_Ch_1.mp3,2.55 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Philosophical
DescriptiveOrigins_Remix.mp3,4.35 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Philosophical
As_a_Man_thinketh_Ch12.mp3,2.91 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Philosophical
wtching-you.mp3,2.99 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Philosophical
The_Heartland_Doesnt_Speak_Doesnt_Speak349_Remastered.mp3,4.53 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/The_Heartland_Doesnt_Speak
The_Heartland_Doesnt_Speak_doesn’t_speak349_(remastered).mp3,4.53 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/The_Heartland_Doesnt_Speak
The_Heartland_Doesnt_Speak_Edit_dup1.mp3,3.79 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/The_Heartland_Doesnt_Speak
The_Heartland_Doesnt_Speak_Doesnt_Speak349.mp3,5.00 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/The_Heartland_Doesnt_Speak
